HGNC:25455	NM_058163.1	not_clinical_transcript	not_canonical
HGNC:13429	NM_183353.2	clinical_transcript	not_canonical
HGNC:13429	NM_016120.3	not_clinical_transcript	canonical
HGNC:13429	XM_005262271.1	not_clinical_transcript	not_canonical
HGNC:1875	NM_021914.7	clinical_transcript	not_canonical
HGNC:1875	NM_001243645.1	not_clinical_transcript	not_canonical
HGNC:1875	NM_138638.4	not_clinical_transcript	canonical
HGNC:1875	NR_028131.1	not_clinical_transcript	not_canonical
HGNC:1875	NR_028130.1	not_clinical_transcript	not_canonical
HGNC:9302	NR_033500.1	not_clinical_transcript	not_canonical
HGNC:9302	NM_014225.5	clinical_transcript	canonical
HGNC:2209	NM_000093.4	clinical_transcript	canonical
HGNC:2209	NM_001278074.1	not_clinical_transcript	not_canonical
HGNC:5331	XM_005256084.1	not_clinical_transcript	not_canonical
HGNC:5331	NM_022162.1	not_clinical_transcript	not_canonical
HGNC:5331	NM_022162.2	clinical_transcript	canonical
HGNC:5331	NM_001293557.1	not_clinical_transcript	not_canonical
HGNC:17089	NM_001347702.1	not_clinical_transcript	not_canonical
HGNC:17089	NM_001347701.1	not_clinical_transcript	not_canonical
HGNC:17089	NM_033071.3	clinical_transcript	not_canonical
HGNC:17089	NM_182961.3	not_clinical_transcript	canonical
HGNC:17089	XM_005266877.1	not_clinical_transcript	not_canonical
HGNC:11042	NM_003042.3	clinical_transcript	canonical
HGNC:11042	XM_005265410.1	not_clinical_transcript	not_canonical
HGNC:11042	XM_005265411.1	not_clinical_transcript	not_canonical
HGNC:17245	NM_020361.4	clinical_transcript	canonical
HGNC:10524	NM_001127892.1	not_clinical_transcript	not_canonical
HGNC:10524	NM_002968.2	clinical_transcript	canonical
HGNC:20372	NM_019056.6	clinical_transcript	canonical
HGNC:20372	NM_001135998.2	not_clinical_transcript	not_canonical
HGNC:3033	NM_001007026.1	clinical_transcript	canonical
HGNC:3033	XM_005253672.1	not_clinical_transcript	not_canonical
HGNC:3033	NM_001940.3	not_clinical_transcript	not_canonical
HGNC:11359	NM_000349.2	clinical_transcript	canonical
HGNC:11359	XM_005273620.1	not_clinical_transcript	not_canonical
HGNC:11359	XM_005273619.1	not_clinical_transcript	not_canonical
HGNC:11122	NR_045617.1	not_clinical_transcript	not_canonical
HGNC:11122	NM_014332.2	clinical_transcript	canonical
HGNC:29105	NM_001265593.1	not_clinical_transcript	not_canonical
HGNC:29105	NM_001042665.1	not_clinical_transcript	not_canonical
HGNC:29105	NM_001042664.1	not_clinical_transcript	not_canonical
HGNC:29105	NM_001265594.1	not_clinical_transcript	not_canonical
HGNC:29105	NM_020631.4	clinical_transcript	canonical
HGNC:29105	NM_001265592.1	not_clinical_transcript	not_canonical
HGNC:29105	NM_001042663.1	not_clinical_transcript	not_canonical
HGNC:29105	NM_198681.3	not_clinical_transcript	not_canonical
HGNC:29105	XM_005263485.1	not_clinical_transcript	not_canonical
HGNC:4433	XM_005255894.1	not_clinical_transcript	not_canonical
HGNC:4433	NM_002080.2	not_clinical_transcript	not_canonical
HGNC:4433	NM_002080.3	clinical_transcript	canonical
HGNC:4433	NM_001286220.1	not_clinical_transcript	not_canonical
HGNC:28980	NM_021067.4	clinical_transcript	canonical
HGNC:28980	NR_134574.1	not_clinical_transcript	not_canonical
HGNC:28980	NM_021067.3	not_clinical_transcript	not_canonical
HGNC:28980	XR_244227.1	not_clinical_transcript	not_canonical
HGNC:28980	XR_244226.1	not_clinical_transcript	not_canonical
HGNC:28980	XM_005260896.1	not_clinical_transcript	not_canonical
HGNC:18618	NM_198578.3	clinical_transcript	canonical
HGNC:18618	XM_005268633.1	not_clinical_transcript	not_canonical
HGNC:18618	XM_005268632.1	not_clinical_transcript	not_canonical
HGNC:18618	XM_005268630.1	not_clinical_transcript	not_canonical
HGNC:18618	XM_005268629.1	not_clinical_transcript	not_canonical
HGNC:18618	XM_005268631.1	not_clinical_transcript	not_canonical
HGNC:10586	XM_005259145.1	not_clinical_transcript	not_canonical
HGNC:10586	NM_199037.3	not_clinical_transcript	not_canonical
HGNC:10586	NM_199037.4	not_clinical_transcript	not_canonical
HGNC:10586	NM_001037.4	clinical_transcript	canonical
HGNC:10586	NM_001321605.1	not_clinical_transcript	not_canonical
HGNC:10586	XM_005259144.1	not_clinical_transcript	not_canonical
HGNC:12269	NM_033629.4	clinical_transcript	not_canonical
HGNC:12269	NM_016381.5	not_clinical_transcript	canonical
HGNC:12269	NM_007248.3	not_clinical_transcript	not_canonical
HGNC:9726	NM_005609.3	clinical_transcript	not_canonical
HGNC:9726	NM_001164716.1	not_clinical_transcript	not_canonical
HGNC:9726	NM_005609.2	not_clinical_transcript	canonical
HGNC:8022	NM_001134373.2	not_clinical_transcript	not_canonical
HGNC:8022	NM_012229.4	clinical_transcript	canonical
HGNC:8022	XM_005269638.1	not_clinical_transcript	not_canonical
HGNC:8022	XM_005269642.1	not_clinical_transcript	not_canonical
HGNC:8022	XM_005269639.1	not_clinical_transcript	not_canonical
HGNC:8022	XM_005269637.1	not_clinical_transcript	not_canonical
HGNC:8022	XM_005269635.1	not_clinical_transcript	not_canonical
HGNC:8022	XM_005269634.1	not_clinical_transcript	not_canonical
HGNC:8022	XM_005269645.1	not_clinical_transcript	not_canonical
HGNC:8022	XM_005269636.1	not_clinical_transcript	not_canonical
HGNC:8022	XM_005269644.1	not_clinical_transcript	not_canonical
HGNC:8022	XM_005269646.1	not_clinical_transcript	not_canonical
HGNC:8022	XM_005269640.1	not_clinical_transcript	not_canonical
HGNC:8022	XM_005269643.1	not_clinical_transcript	not_canonical
HGNC:8022	XM_005269641.1	not_clinical_transcript	not_canonical
HGNC:8022	XM_005269633.1	not_clinical_transcript	not_canonical
HGNC:8022	XM_005269632.1	not_clinical_transcript	not_canonical
HGNC:5965	XM_005260971.1	not_clinical_transcript	not_canonical
HGNC:5965	NM_000628.4	clinical_transcript	canonical
HGNC:5965	XM_005260970.1	not_clinical_transcript	not_canonical
HGNC:5330	NM_013417.3	not_clinical_transcript	not_canonical
HGNC:5330	NM_002161.5	clinical_transcript	canonical
HGNC:5330	NR_073446.1	not_clinical_transcript	not_canonical
HGNC:11509	NM_001135805.1	not_clinical_transcript	canonical
HGNC:11509	NM_005639.2	clinical_transcript	not_canonical
HGNC:11509	NM_001291901.1	not_clinical_transcript	not_canonical
HGNC:11509	XM_005269113.1	not_clinical_transcript	not_canonical
HGNC:11509	NM_001135806.1	not_clinical_transcript	not_canonical
HGNC:29932	XM_005257702.1	not_clinical_transcript	not_canonical
HGNC:29932	NM_001042532.3	not_clinical_transcript	canonical
HGNC:29932	NM_025233.6	clinical_transcript	not_canonical
HGNC:29932	NM_001042529.2	not_clinical_transcript	not_canonical
HGNC:25280	NR_110662.1	not_clinical_transcript	not_canonical
HGNC:25280	NM_031421.3	clinical_transcript	canonical
HGNC:25280	NM_031421.2	not_clinical_transcript	not_canonical
HGNC:4267	NM_198407.2	clinical_transcript	canonical
HGNC:4267	NM_004122.2	not_clinical_transcript	not_canonical
HGNC:11916	NM_001065.3	clinical_transcript	canonical
HGNC:11916	NM_001346091.1	not_clinical_transcript	not_canonical
HGNC:11916	NM_001346092.1	not_clinical_transcript	not_canonical
HGNC:11916	NR_144351.1	not_clinical_transcript	not_canonical
HGNC:11916	XM_005253758.1	not_clinical_transcript	not_canonical
HGNC:11916	XM_005253759.1	not_clinical_transcript	not_canonical
HGNC:3444	NM_001308402.1	not_clinical_transcript	not_canonical
HGNC:3444	NM_001301035.1	not_clinical_transcript	not_canonical
HGNC:3444	NM_006494.3	clinical_transcript	canonical
HGNC:3444	NM_001312656.1	not_clinical_transcript	not_canonical
HGNC:3444	XM_005258643.1	not_clinical_transcript	not_canonical
HGNC:3444	XM_005258644.1	not_clinical_transcript	not_canonical
HGNC:3444	NM_006494.2	not_clinical_transcript	not_canonical
HGNC:30100	NM_172341.2	not_clinical_transcript	not_canonical
HGNC:30100	NM_001281532.1	not_clinical_transcript	not_canonical
HGNC:30100	NM_172341.3	clinical_transcript	canonical
HGNC:30100	NM_001281532.2	not_clinical_transcript	not_canonical
HGNC:17264	NM_015425.4	clinical_transcript	canonical
HGNC:17264	NM_015425.3	not_clinical_transcript	not_canonical
HGNC:7325	NM_001258281.1	not_clinical_transcript	not_canonical
HGNC:7325	NM_000251.2	clinical_transcript	canonical
HGNC:7325	XM_005264333.1	not_clinical_transcript	not_canonical
HGNC:7325	XM_005264332.1	not_clinical_transcript	not_canonical
HGNC:15625	NR_052013.2	not_clinical_transcript	not_canonical
HGNC:15625	NM_015909.3	clinical_transcript	canonical
HGNC:1541	NM_005188.3	clinical_transcript	canonical
HGNC:1541	XM_005271718.1	not_clinical_transcript	not_canonical
HGNC:1348	NM_017654.3	clinical_transcript	canonical
HGNC:1348	NM_001193307.1	not_clinical_transcript	not_canonical
HGNC:6298	NM_172163.2	not_clinical_transcript	not_canonical
HGNC:6298	NM_004700.3	clinical_transcript	canonical
HGNC:30492	NM_001256716.1	not_clinical_transcript	not_canonical
HGNC:30492	NM_001256715.1	not_clinical_transcript	not_canonical
HGNC:30492	NM_178837.4	not_clinical_transcript	not_canonical
HGNC:30492	NM_001256714.1	clinical_transcript	canonical
HGNC:30492	XM_005258874.1	not_clinical_transcript	not_canonical
HGNC:30492	XM_005258873.1	not_clinical_transcript	not_canonical
HGNC:30492	XM_005258871.1	not_clinical_transcript	not_canonical
HGNC:30492	XM_005258870.1	not_clinical_transcript	not_canonical
HGNC:30492	XM_005258869.1	not_clinical_transcript	not_canonical
HGNC:30492	XM_005258872.1	not_clinical_transcript	not_canonical
HGNC:12417	NM_001070.4	clinical_transcript	canonical
HGNC:21307	NM_177986.3	not_clinical_transcript	not_canonical
HGNC:21307	NM_001134453.1	not_clinical_transcript	not_canonical
HGNC:21307	NM_001134453.2	not_clinical_transcript	canonical
HGNC:21307	NM_177986.4	clinical_transcript	not_canonical
HGNC:4206	NM_000513.2	clinical_transcript	canonical
HGNC:6299	NM_001160130.1	not_clinical_transcript	not_canonical
HGNC:6299	NM_019842.3	not_clinical_transcript	not_canonical
HGNC:6299	NM_001160133.1	clinical_transcript	canonical
HGNC:6299	NM_001160132.1	not_clinical_transcript	not_canonical
HGNC:6299	NM_001160134.1	not_clinical_transcript	not_canonical
HGNC:6299	XM_005248734.1	not_clinical_transcript	not_canonical
HGNC:29861	XM_005262222.1	not_clinical_transcript	not_canonical
HGNC:29861	XM_005262221.1	not_clinical_transcript	not_canonical
HGNC:29861	NM_145234.3	not_clinical_transcript	not_canonical
HGNC:29861	XM_005262223.1	not_clinical_transcript	not_canonical
HGNC:29861	XM_005262224.1	not_clinical_transcript	not_canonical
HGNC:29861	NM_001143981.1	clinical_transcript	canonical
HGNC:29861	NM_001143982.1	not_clinical_transcript	not_canonical
HGNC:29861	NM_001143983.2	not_clinical_transcript	not_canonical
HGNC:16901	XM_005246236.1	not_clinical_transcript	not_canonical
HGNC:16901	XM_005246235.1	not_clinical_transcript	not_canonical
HGNC:16901	NM_005876.4	clinical_transcript	canonical
HGNC:16901	XM_005246237.1	not_clinical_transcript	not_canonical
HGNC:16901	XM_005246239.1	not_clinical_transcript	not_canonical
HGNC:16901	XM_005246238.1	not_clinical_transcript	not_canonical
HGNC:16901	XM_005246240.1	not_clinical_transcript	not_canonical
HGNC:16901	NM_001173476.1	not_clinical_transcript	not_canonical
HGNC:16901	XM_005246241.1	not_clinical_transcript	not_canonical
HGNC:16901	XM_005246242.1	not_clinical_transcript	not_canonical
HGNC:25792	XM_005256144.1	not_clinical_transcript	not_canonical
HGNC:25792	NM_001330568.1	not_clinical_transcript	not_canonical
HGNC:25792	XM_005256145.1	not_clinical_transcript	not_canonical
HGNC:25792	NM_001204911.1	not_clinical_transcript	not_canonical
HGNC:25792	NM_001330569.1	not_clinical_transcript	not_canonical
HGNC:25792	NM_024598.3	clinical_transcript	canonical
HGNC:25792	NM_001195302.1	not_clinical_transcript	not_canonical
HGNC:3157	NM_001005610.3	not_clinical_transcript	not_canonical
HGNC:3157	NM_001005613.3	not_clinical_transcript	not_canonical
HGNC:3157	NM_001005612.2	not_clinical_transcript	not_canonical
HGNC:3157	NM_001399.4	clinical_transcript	canonical
HGNC:3157	NM_001005609.1	not_clinical_transcript	not_canonical
HGNC:11795	NM_001177597.2	not_clinical_transcript	not_canonical
HGNC:11795	NM_001177598.2	not_clinical_transcript	not_canonical
HGNC:11795	NM_001289997.1	not_clinical_transcript	not_canonical
HGNC:11795	NM_000460.3	clinical_transcript	not_canonical
HGNC:11795	NM_001290022.1	not_clinical_transcript	not_canonical
HGNC:11795	NM_001289998.1	not_clinical_transcript	not_canonical
HGNC:11795	NM_001290026.1	not_clinical_transcript	not_canonical
HGNC:11795	NM_001290027.1	not_clinical_transcript	not_canonical
HGNC:11795	NM_001290028.1	not_clinical_transcript	not_canonical
HGNC:11795	NM_001290003.1	not_clinical_transcript	canonical
HGNC:11795	NM_001177598.1	not_clinical_transcript	not_canonical
HGNC:11795	NM_001177597.1	not_clinical_transcript	not_canonical
HGNC:11795	NM_000460.2	not_clinical_transcript	not_canonical
HGNC:11795	XM_005247737.1	not_clinical_transcript	not_canonical
HGNC:12372	NM_000549.4	clinical_transcript	canonical
HGNC:12372	NM_001277991.1	not_clinical_transcript	not_canonical
HGNC:5384	XM_005254333.1	not_clinical_transcript	not_canonical
HGNC:5384	XM_005254335.1	not_clinical_transcript	not_canonical
HGNC:5384	XM_005254334.1	not_clinical_transcript	not_canonical
HGNC:5384	XM_005254337.1	not_clinical_transcript	not_canonical
HGNC:5384	XM_005254336.1	not_clinical_transcript	not_canonical
HGNC:5384	NM_005530.2	clinical_transcript	canonical
HGNC:26887	XM_005248142.1	not_clinical_transcript	not_canonical
HGNC:26887	XM_005248141.1	not_clinical_transcript	not_canonical
HGNC:26887	XM_005248140.1	not_clinical_transcript	not_canonical
HGNC:26887	XM_005248139.1	not_clinical_transcript	not_canonical
HGNC:26887	XM_005248138.1	not_clinical_transcript	not_canonical
HGNC:26887	XR_241676.1	not_clinical_transcript	not_canonical
HGNC:26887	NM_153365.2	clinical_transcript	canonical
HGNC:11119	NM_005631.4	clinical_transcript	canonical
HGNC:12591	NR_036510.1	not_clinical_transcript	not_canonical
HGNC:12591	NM_000374.4	clinical_transcript	canonical
HGNC:12591	XM_005271168.1	not_clinical_transcript	not_canonical
HGNC:12591	XM_005271169.1	not_clinical_transcript	not_canonical
HGNC:12591	XM_005271170.1	not_clinical_transcript	not_canonical
HGNC:2570	NM_001914.3	clinical_transcript	not_canonical
HGNC:2570	NM_148923.3	not_clinical_transcript	canonical
HGNC:2570	NM_001190807.2	not_clinical_transcript	not_canonical
HGNC:2570	XR_245456.1	not_clinical_transcript	not_canonical
HGNC:26444	NM_001165974.1	not_clinical_transcript	canonical
HGNC:26444	NM_144639.2	clinical_transcript	not_canonical
HGNC:26582	XM_005246476.1	not_clinical_transcript	not_canonical
HGNC:26582	NM_032504.1	clinical_transcript	canonical
HGNC:26582	NM_182587.3	not_clinical_transcript	not_canonical
HGNC:11494	NM_006950.3	not_clinical_transcript	canonical
HGNC:11494	NM_133499.2	clinical_transcript	not_canonical
HGNC:26178	NM_001281739.2	not_clinical_transcript	not_canonical
HGNC:26178	NM_025135.4	clinical_transcript	not_canonical
HGNC:26178	NM_001281740.2	not_clinical_transcript	canonical
HGNC:26178	XM_005258348.1	not_clinical_transcript	not_canonical
HGNC:26178	XM_005258350.1	not_clinical_transcript	not_canonical
HGNC:26178	XM_005258351.1	not_clinical_transcript	not_canonical
HGNC:26178	XM_005258353.1	not_clinical_transcript	not_canonical
HGNC:26178	XM_005258349.1	not_clinical_transcript	not_canonical
HGNC:26178	XM_005258354.1	not_clinical_transcript	not_canonical
HGNC:26178	XM_005258347.1	not_clinical_transcript	not_canonical
HGNC:26178	XM_005258352.1	not_clinical_transcript	not_canonical
HGNC:26178	XM_005258355.1	not_clinical_transcript	not_canonical
HGNC:26178	XM_005258346.1	not_clinical_transcript	not_canonical
HGNC:26178	XM_005258345.1	not_clinical_transcript	not_canonical
HGNC:26178	NM_025135.2	not_clinical_transcript	not_canonical
HGNC:3583	NM_001018113.1	not_clinical_transcript	not_canonical
HGNC:3583	NM_152633.2	not_clinical_transcript	not_canonical
HGNC:3583	NM_001324162.1	not_clinical_transcript	not_canonical
HGNC:3583	NM_152633.3	not_clinical_transcript	not_canonical
HGNC:3583	NM_001018113.2	clinical_transcript	canonical
HGNC:3583	NR_136707.1	not_clinical_transcript	not_canonical
HGNC:9066	NM_002661.4	clinical_transcript	canonical
HGNC:9066	NM_002661.3	not_clinical_transcript	not_canonical
HGNC:9066	XM_005255986.1	not_clinical_transcript	not_canonical
HGNC:9066	XM_005255985.1	not_clinical_transcript	not_canonical
HGNC:13890	NM_001257138.1	not_clinical_transcript	not_canonical
HGNC:13890	NM_031483.5	not_clinical_transcript	not_canonical
HGNC:13890	NM_001257137.1	not_clinical_transcript	not_canonical
HGNC:13890	NM_001257138.2	not_clinical_transcript	not_canonical
HGNC:13890	NM_001324198.1	not_clinical_transcript	not_canonical
HGNC:13890	NM_001324197.1	not_clinical_transcript	not_canonical
HGNC:13890	NM_001257137.2	not_clinical_transcript	not_canonical
HGNC:13890	NM_031483.6	clinical_transcript	canonical
HGNC:13890	XR_244153.1	not_clinical_transcript	not_canonical
HGNC:13890	XM_005260570.1	not_clinical_transcript	not_canonical
HGNC:13890	XM_005260569.1	not_clinical_transcript	not_canonical
HGNC:29007	NM_014728.3	clinical_transcript	canonical
HGNC:29007	XM_005274632.1	not_clinical_transcript	not_canonical
HGNC:10019	NM_001317061.1	not_clinical_transcript	not_canonical
HGNC:10019	NM_003804.4	clinical_transcript	canonical
HGNC:10019	XM_005249458.1	not_clinical_transcript	not_canonical
HGNC:10019	XM_005249457.1	not_clinical_transcript	not_canonical
HGNC:10019	NM_003804.3	not_clinical_transcript	not_canonical
HGNC:18362	NM_016247.3	clinical_transcript	canonical
HGNC:4329	NM_001166061.1	not_clinical_transcript	not_canonical
HGNC:4329	NM_000824.4	clinical_transcript	canonical
HGNC:4329	NM_001166060.1	not_clinical_transcript	not_canonical
HGNC:4329	XM_005262934.1	not_clinical_transcript	not_canonical
HGNC:2606	NM_000785.3	clinical_transcript	canonical
HGNC:11796	NM_001190919.1	not_clinical_transcript	canonical
HGNC:11796	NM_199334.3	clinical_transcript	not_canonical
HGNC:11796	NM_003250.5	not_clinical_transcript	not_canonical
HGNC:11796	NM_001190918.1	not_clinical_transcript	not_canonical
HGNC:18062	NM_133443.3	clinical_transcript	canonical
HGNC:18062	NM_133443.2	not_clinical_transcript	not_canonical
HGNC:18062	NM_001142466.2	not_clinical_transcript	not_canonical
HGNC:18062	NM_001142466.1	not_clinical_transcript	not_canonical
HGNC:10257	NM_004560.3	clinical_transcript	canonical
HGNC:10257	XM_005252009.1	not_clinical_transcript	not_canonical
HGNC:10257	XM_005252008.1	not_clinical_transcript	not_canonical
HGNC:10257	NM_001318204.1	not_clinical_transcript	not_canonical
HGNC:6512	NM_020117.9	not_clinical_transcript	not_canonical
HGNC:6512	NM_016460.3	not_clinical_transcript	not_canonical
HGNC:6512	NM_001317964.1	not_clinical_transcript	not_canonical
HGNC:6512	NM_001317965.1	not_clinical_transcript	not_canonical
HGNC:6512	NM_020117.10	clinical_transcript	canonical
HGNC:6512	XM_005268459.1	not_clinical_transcript	not_canonical
HGNC:6512	XM_005268460.1	not_clinical_transcript	not_canonical
HGNC:6512	XM_005268458.1	not_clinical_transcript	not_canonical
HGNC:3098	NM_000113.2	clinical_transcript	canonical
HGNC:3647	NM_001012515.2	not_clinical_transcript	canonical
HGNC:3647	NM_000140.3	clinical_transcript	not_canonical
HGNC:3647	XM_005266655.1	not_clinical_transcript	not_canonical
HGNC:12799	NR_120435.1	not_clinical_transcript	not_canonical
HGNC:12799	NR_120436.1	not_clinical_transcript	not_canonical
HGNC:12799	NM_130791.3	not_clinical_transcript	not_canonical
HGNC:12799	NM_016373.3	clinical_transcript	canonical
HGNC:12799	NM_001291997.1	not_clinical_transcript	not_canonical
HGNC:12799	XM_005255980.1	not_clinical_transcript	not_canonical
HGNC:12799	NM_130844.2	not_clinical_transcript	not_canonical
HGNC:12799	NM_130791.2	not_clinical_transcript	not_canonical
HGNC:12799	NM_016373.2	not_clinical_transcript	not_canonical
HGNC:12799	XR_243411.1	not_clinical_transcript	not_canonical
HGNC:12799	XM_005255982.1	not_clinical_transcript	not_canonical
HGNC:12799	XM_005255981.1	not_clinical_transcript	not_canonical
HGNC:6447	NM_000226.3	clinical_transcript	canonical
HGNC:2869	NM_001206974.1	not_clinical_transcript	not_canonical
HGNC:2869	NM_013406.2	not_clinical_transcript	not_canonical
HGNC:2869	NM_001930.3	clinical_transcript	canonical
HGNC:2869	NR_038192.1	not_clinical_transcript	not_canonical
HGNC:25566	XM_005265307.1	not_clinical_transcript	not_canonical
HGNC:25566	XM_005265296.1	not_clinical_transcript	not_canonical
HGNC:25566	XM_005265303.1	not_clinical_transcript	not_canonical
HGNC:25566	XM_005265299.1	not_clinical_transcript	not_canonical
HGNC:25566	XM_005265302.1	not_clinical_transcript	not_canonical
HGNC:25566	XM_005265305.1	not_clinical_transcript	not_canonical
HGNC:25566	NM_001080517.2	clinical_transcript	canonical
HGNC:25566	NM_001292043.1	not_clinical_transcript	not_canonical
HGNC:25566	XM_005265298.1	not_clinical_transcript	not_canonical
HGNC:25566	XM_005265301.1	not_clinical_transcript	not_canonical
HGNC:25566	XM_005265300.1	not_clinical_transcript	not_canonical
HGNC:25566	NM_001080517.1	not_clinical_transcript	not_canonical
HGNC:25566	XM_005265297.1	not_clinical_transcript	not_canonical
HGNC:25566	XM_005265306.1	not_clinical_transcript	not_canonical
HGNC:25566	XM_005265304.1	not_clinical_transcript	not_canonical
HGNC:257	XM_005269538.1	not_clinical_transcript	not_canonical
HGNC:257	NM_006721.3	not_clinical_transcript	canonical
HGNC:257	NM_001202450.1	not_clinical_transcript	not_canonical
HGNC:257	NM_001202449.1	not_clinical_transcript	not_canonical
HGNC:257	NM_001123.3	clinical_transcript	not_canonical
HGNC:4331	XM_005246468.1	not_clinical_transcript	not_canonical
HGNC:4331	XR_241306.1	not_clinical_transcript	not_canonical
HGNC:4331	XM_005246467.1	not_clinical_transcript	not_canonical
HGNC:4331	NM_001256310.1	not_clinical_transcript	not_canonical
HGNC:4331	XR_241305.1	not_clinical_transcript	not_canonical
HGNC:4331	NM_014905.4	clinical_transcript	canonical
HGNC:2180	NM_004086.2	clinical_transcript	not_canonical
HGNC:2180	NM_001135058.1	not_clinical_transcript	not_canonical
HGNC:2180	NM_001347720.1	not_clinical_transcript	canonical
HGNC:2180	XM_005267388.1	not_clinical_transcript	not_canonical
HGNC:2180	XM_005267389.1	not_clinical_transcript	not_canonical
HGNC:6819	NM_173844.2	not_clinical_transcript	not_canonical
HGNC:6819	NM_006785.3	clinical_transcript	canonical
HGNC:6819	XM_005266644.1	not_clinical_transcript	not_canonical
HGNC:14561	XM_005262250.1	not_clinical_transcript	not_canonical
HGNC:14561	XM_005262251.1	not_clinical_transcript	not_canonical
HGNC:14561	XM_005262252.1	not_clinical_transcript	not_canonical
HGNC:14561	XM_005262249.1	not_clinical_transcript	not_canonical
HGNC:14561	XM_005262253.1	not_clinical_transcript	not_canonical
HGNC:14561	NM_001330495.1	not_clinical_transcript	not_canonical
HGNC:14561	NM_001173480.1	not_clinical_transcript	not_canonical
HGNC:14561	NM_015185.2	clinical_transcript	canonical
HGNC:14561	NM_001173479.1	not_clinical_transcript	not_canonical
HGNC:17697	NM_001145901.1	not_clinical_transcript	canonical
HGNC:17697	NM_017827.3	clinical_transcript	not_canonical
HGNC:33778	NM_001080483.2	clinical_transcript	canonical
HGNC:2938	NM_001174117.1	not_clinical_transcript	not_canonical
HGNC:2938	NM_001174116.1	clinical_transcript	canonical
HGNC:2938	NM_015263.3	not_clinical_transcript	not_canonical
HGNC:2938	XM_005254256.1	not_clinical_transcript	not_canonical
HGNC:2938	XM_005254255.1	not_clinical_transcript	not_canonical
HGNC:2938	XR_243083.1	not_clinical_transcript	not_canonical
HGNC:2938	XR_243084.1	not_clinical_transcript	not_canonical
HGNC:2938	XR_243085.1	not_clinical_transcript	not_canonical
HGNC:2938	XM_005254258.1	not_clinical_transcript	not_canonical
HGNC:2938	XM_005254257.1	not_clinical_transcript	not_canonical
HGNC:2022	NM_001256944.1	not_clinical_transcript	not_canonical
HGNC:2022	NM_001830.3	clinical_transcript	canonical
HGNC:2022	XM_005274443.1	not_clinical_transcript	not_canonical
HGNC:567	NM_004644.4	clinical_transcript	not_canonical
HGNC:567	NM_001278512.1	not_clinical_transcript	canonical
HGNC:567	NM_001278511.1	not_clinical_transcript	not_canonical
HGNC:1955	NM_000079.3	clinical_transcript	not_canonical
HGNC:1955	NM_001039523.2	not_clinical_transcript	canonical
HGNC:8966	NM_004278.3	clinical_transcript	canonical
HGNC:8966	XR_243571.1	not_clinical_transcript	not_canonical
HGNC:870	XM_005266434.1	not_clinical_transcript	not_canonical
HGNC:870	XM_005266423.1	not_clinical_transcript	not_canonical
HGNC:870	XM_005266424.1	not_clinical_transcript	not_canonical
HGNC:870	XM_005266431.1	not_clinical_transcript	not_canonical
HGNC:870	NM_001243182.1	not_clinical_transcript	not_canonical
HGNC:870	NM_001005918.2	not_clinical_transcript	not_canonical
HGNC:870	NM_000053.3	clinical_transcript	canonical
HGNC:870	NM_001330579.1	not_clinical_transcript	not_canonical
HGNC:870	NM_001330578.1	not_clinical_transcript	not_canonical
HGNC:870	XM_005266428.1	not_clinical_transcript	not_canonical
HGNC:870	XR_245388.1	not_clinical_transcript	not_canonical
HGNC:870	XM_005266430.1	not_clinical_transcript	not_canonical
HGNC:870	XM_005266426.1	not_clinical_transcript	not_canonical
HGNC:870	XM_005266433.1	not_clinical_transcript	not_canonical
HGNC:870	XM_005266427.1	not_clinical_transcript	not_canonical
HGNC:870	XM_005266425.1	not_clinical_transcript	not_canonical
HGNC:870	XM_005266429.1	not_clinical_transcript	not_canonical
HGNC:870	XM_005266432.1	not_clinical_transcript	not_canonical
HGNC:5017	NM_001306142.1	not_clinical_transcript	not_canonical
HGNC:5017	XM_005248160.1	not_clinical_transcript	not_canonical
HGNC:5017	NM_018942.2	clinical_transcript	canonical
HGNC:24595	NM_015522.3	not_clinical_transcript	not_canonical
HGNC:24595	NM_016008.3	clinical_transcript	not_canonical
HGNC:24595	NM_001193464.1	not_clinical_transcript	canonical
HGNC:24595	XM_005264364.1	not_clinical_transcript	not_canonical
HGNC:24595	XM_005264365.1	not_clinical_transcript	not_canonical
HGNC:34383	NM_001029883.2	clinical_transcript	canonical
HGNC:6423	NM_005557.3	clinical_transcript	canonical
HGNC:11769	NM_003239.4	clinical_transcript	canonical
HGNC:11769	NM_001329939.1	not_clinical_transcript	not_canonical
HGNC:11769	XM_005268028.1	not_clinical_transcript	not_canonical
HGNC:11769	NM_003239.2	not_clinical_transcript	not_canonical
HGNC:11769	NM_001329938.1	not_clinical_transcript	not_canonical
HGNC:409	XM_005254876.1	not_clinical_transcript	not_canonical
HGNC:409	XM_005254875.1	not_clinical_transcript	not_canonical
HGNC:409	NM_000693.3	clinical_transcript	canonical
HGNC:409	NM_001293815.1	not_clinical_transcript	not_canonical
HGNC:409	NM_000693.2	not_clinical_transcript	not_canonical
HGNC:13887	NM_022437.2	clinical_transcript	canonical
HGNC:13887	XM_005264483.1	not_clinical_transcript	not_canonical
HGNC:3529	XM_005262825.1	not_clinical_transcript	not_canonical
HGNC:3529	XM_005262826.1	not_clinical_transcript	not_canonical
HGNC:3529	XM_005262824.1	not_clinical_transcript	not_canonical
HGNC:3529	XM_005262823.1	not_clinical_transcript	not_canonical
