HGNC:28281	NM_001319662.2	not_clinical_transcript	not_canonical
HGNC:28281	NM_001319663.2	not_clinical_transcript	not_canonical
HGNC:28281	NM_001319661.2	not_clinical_transcript	not_canonical
HGNC:28281	NM_152261.4	not_clinical_transcript	not_canonical
HGNC:28281	NM_001319666.2	not_clinical_transcript	not_canonical
HGNC:30779	NM_001033050.3	not_clinical_transcript	not_canonical
HGNC:30779	NM_025198.5	not_clinical_transcript	not_canonical
HGNC:2384	NM_004075.5	not_clinical_transcript	not_canonical
HGNC:23844	NM_001347944.1	not_clinical_transcript	not_canonical
HGNC:23844	NM_001347943.2	not_clinical_transcript	not_canonical
HGNC:23844	NM_001017523.2	not_clinical_transcript	not_canonical
HGNC:23844	NM_001018072.2	not_clinical_transcript	not_canonical
HGNC:17015	NM_001317963.2	not_clinical_transcript	not_canonical
HGNC:17015	NM_007062.3	not_clinical_transcript	not_canonical
HGNC:17015	NM_001317962.2	not_clinical_transcript	not_canonical
HGNC:9348	NM_012406.4	not_clinical_transcript	not_canonical
HGNC:24311	NM_203436.3	not_clinical_transcript	not_canonical
HGNC:29117	NM_001304447.2	not_clinical_transcript	not_canonical
HGNC:29117	NM_014653.4	not_clinical_transcript	not_canonical
HGNC:2121	NM_001142343.2	not_clinical_transcript	not_canonical
HGNC:2121	NM_004072.3	not_clinical_transcript	not_canonical
HGNC:2121	NM_001142345.2	not_clinical_transcript	not_canonical
HGNC:2121	NM_001142344.2	not_clinical_transcript	not_canonical
HGNC:18416	NM_007076.3	not_clinical_transcript	not_canonical
HGNC:16860	NM_014706.4	not_clinical_transcript	not_canonical
HGNC:29882	NM_213595.4	clinical_transcript	canonical
HGNC:29882	NM_001301141.1	not_clinical_transcript	not_canonical
HGNC:29882	NM_001301140.1	not_clinical_transcript	not_canonical
HGNC:29882	NM_001320042.1	not_clinical_transcript	not_canonical
HGNC:29882	NM_014301.4	not_clinical_transcript	not_canonical
HGNC:27884	NM_181724.3	not_clinical_transcript	not_canonical
HGNC:10722	NM_001206609.2	not_clinical_transcript	not_canonical
HGNC:10722	NM_003006.4	not_clinical_transcript	not_canonical
HGNC:2254	NM_001105237.2	not_clinical_transcript	not_canonical
HGNC:2254	NM_014325.4	not_clinical_transcript	not_canonical
HGNC:2254	NM_001276471.2	not_clinical_transcript	not_canonical
HGNC:30579	NM_018984.4	not_clinical_transcript	not_canonical
HGNC:30579	NM_001161331.1	not_clinical_transcript	not_canonical
HGNC:30579	NM_001161330.2	not_clinical_transcript	not_canonical
HGNC:2671	NM_001917.5	not_clinical_transcript	not_canonical
HGNC:25417	NM_018711.5	not_clinical_transcript	not_canonical
HGNC:20065	NM_001301175.2	not_clinical_transcript	not_canonical
HGNC:20065	NM_032663.5	not_clinical_transcript	not_canonical
HGNC:32487	NM_001205180.2	not_clinical_transcript	not_canonical
HGNC:32487	NM_001001655.3	not_clinical_transcript	not_canonical
HGNC:32487	NM_001145374.2	not_clinical_transcript	not_canonical
HGNC:32487	NM_001145375.2	not_clinical_transcript	not_canonical
HGNC:32487	NM_001205179.2	not_clinical_transcript	not_canonical
HGNC:12572	NM_080911.3	clinical_transcript	canonical
HGNC:12572	NM_003362.4	not_clinical_transcript	not_canonical
HGNC:85	NM_001093.4	not_clinical_transcript	not_canonical
HGNC:21399	NM_213596.3	not_clinical_transcript	not_canonical
HGNC:13879	NM_001101421.4	not_clinical_transcript	not_canonical
HGNC:23236	NM_001317395.2	not_clinical_transcript	not_canonical
HGNC:23236	NM_001317399.2	not_clinical_transcript	not_canonical
HGNC:23236	NM_031954.5	not_clinical_transcript	not_canonical
HGNC:13478	NM_001270450.2	not_clinical_transcript	not_canonical
HGNC:13478	NM_183415.3	not_clinical_transcript	not_canonical
HGNC:13478	NM_130466.4	clinical_transcript	canonical
HGNC:13478	NM_001270449.2	not_clinical_transcript	not_canonical
HGNC:13478	NM_001270451.2	not_clinical_transcript	not_canonical
HGNC:19331	NM_052845.4	clinical_transcript	canonical
HGNC:7530	NM_001301182.2	not_clinical_transcript	not_canonical
HGNC:7530	NM_001114185.3	not_clinical_transcript	not_canonical
HGNC:7530	NM_000431.4	clinical_transcript	canonical
HGNC:25915	NM_032829.3	not_clinical_transcript	not_canonical
HGNC:18083	NM_147204.2	not_clinical_transcript	not_canonical
HGNC:18083	NM_021625.5	clinical_transcript	canonical
HGNC:18083	NM_001177433.1	not_clinical_transcript	not_canonical
HGNC:18083	NM_001177431.1	not_clinical_transcript	not_canonical
HGNC:18083	NM_001177428.1	not_clinical_transcript	not_canonical
HGNC:24867	NM_016433.4	not_clinical_transcript	not_canonical
HGNC:28135	NM_001143852.2	not_clinical_transcript	not_canonical
HGNC:28135	NM_032300.5	not_clinical_transcript	not_canonical
HGNC:4273	NM_057169.5	not_clinical_transcript	not_canonical
HGNC:4273	NM_001135213.3	not_clinical_transcript	not_canonical
HGNC:4273	NM_001135214.3	not_clinical_transcript	not_canonical
HGNC:4273	NM_001330153.2	not_clinical_transcript	not_canonical
HGNC:4273	NM_001330154.2	not_clinical_transcript	not_canonical
HGNC:4273	NM_014776.5	not_clinical_transcript	not_canonical
HGNC:4273	NM_139201.3	not_clinical_transcript	not_canonical
HGNC:4273	NM_057170.5	not_clinical_transcript	not_canonical
HGNC:21268	NM_033121.2	not_clinical_transcript	not_canonical
HGNC:33790	NM_001389625.1	not_clinical_transcript	not_canonical
HGNC:14313	NM_001347948.2	not_clinical_transcript	not_canonical
HGNC:14313	NM_001347946.2	not_clinical_transcript	not_canonical
HGNC:14313	NM_001347947.2	not_clinical_transcript	not_canonical
HGNC:14313	NM_001143779.2	not_clinical_transcript	not_canonical
HGNC:14313	NM_031473.4	not_clinical_transcript	not_canonical
HGNC:14313	NM_014055.4	clinical_transcript	canonical
HGNC:812	NM_170665.4	not_clinical_transcript	not_canonical
HGNC:812	NM_001681.4	not_clinical_transcript	not_canonical
HGNC:17380	NM_016238.3	not_clinical_transcript	not_canonical
HGNC:17380	NM_001385210.1	not_clinical_transcript	not_canonical
HGNC:17380	NM_001385209.1	not_clinical_transcript	not_canonical
HGNC:17380	NM_001385212.1	not_clinical_transcript	not_canonical
HGNC:17380	NM_001385211.1	not_clinical_transcript	not_canonical
HGNC:17380	NM_001385208.1	not_clinical_transcript	not_canonical
HGNC:17380	NM_001137664.2	not_clinical_transcript	not_canonical
HGNC:706	NM_001287222.2	not_clinical_transcript	not_canonical
HGNC:706	NM_001278556.2	not_clinical_transcript	not_canonical
HGNC:30186	NM_001164373.2	not_clinical_transcript	not_canonical
HGNC:30186	NM_001164372.2	not_clinical_transcript	not_canonical
HGNC:30186	NM_016301.4	not_clinical_transcript	not_canonical
HGNC:30180	NM_013300.3	not_clinical_transcript	not_canonical
HGNC:14340	NM_001282151.2	not_clinical_transcript	not_canonical
HGNC:14340	NM_057180.3	not_clinical_transcript	not_canonical
HGNC:14340	NM_016226.5	not_clinical_transcript	not_canonical
HGNC:14340	NM_001282150.2	not_clinical_transcript	not_canonical
HGNC:21700	NM_001286536.2	not_clinical_transcript	not_canonical
HGNC:21700	NM_152442.4	not_clinical_transcript	not_canonical
HGNC:21700	NM_001286531.2	not_clinical_transcript	not_canonical
HGNC:21700	NM_001368051.1	not_clinical_transcript	not_canonical
HGNC:21700	NM_001286535.2	not_clinical_transcript	not_canonical
HGNC:21700	NM_001286532.2	not_clinical_transcript	not_canonical
HGNC:21700	NM_001286534.2	not_clinical_transcript	not_canonical
HGNC:21700	NM_001286533.2	not_clinical_transcript	not_canonical
HGNC:21700	NM_001368055.1	not_clinical_transcript	not_canonical
HGNC:21700	NM_001368056.1	not_clinical_transcript	not_canonical
HGNC:21700	NM_001368052.1	not_clinical_transcript	not_canonical
HGNC:21700	NM_001368053.1	not_clinical_transcript	not_canonical
HGNC:21700	NM_001368054.1	not_clinical_transcript	not_canonical
HGNC:30695	NM_139283.2	not_clinical_transcript	not_canonical
HGNC:26113	NM_001082537.3	not_clinical_transcript	not_canonical
HGNC:26113	NM_001082538.3	clinical_transcript	canonical
HGNC:26113	NM_001319682.3	not_clinical_transcript	not_canonical
HGNC:26113	NM_024549.6	not_clinical_transcript	not_canonical
HGNC:26113	NM_001319680.2	not_clinical_transcript	not_canonical
HGNC:26113	NM_001173975.3	not_clinical_transcript	not_canonical
HGNC:26113	NM_001319681.2	not_clinical_transcript	not_canonical
HGNC:26113	NM_001173976.2	not_clinical_transcript	not_canonical
HGNC:28240	NM_001040107.2	not_clinical_transcript	not_canonical
HGNC:28240	NM_032369.4	not_clinical_transcript	not_canonical
HGNC:28240	NM_001256413.2	not_clinical_transcript	not_canonical
HGNC:9283	NM_002710.4	not_clinical_transcript	not_canonical
HGNC:9283	NM_001244974.2	not_clinical_transcript	not_canonical
HGNC:26669	NM_001286243.2	not_clinical_transcript	not_canonical
HGNC:26669	NM_152591.3	not_clinical_transcript	not_canonical
HGNC:26669	NM_001286244.2	not_clinical_transcript	not_canonical
HGNC:7583	NM_000432.4	clinical_transcript	canonical
HGNC:19347	NM_015267.4	clinical_transcript	canonical
HGNC:19347	NM_001370598.1	not_clinical_transcript	not_canonical
HGNC:26509	NM_001177996.3	not_clinical_transcript	not_canonical
HGNC:26509	NM_144671.6	not_clinical_transcript	not_canonical
HGNC:26509	NM_001177997.3	not_clinical_transcript	not_canonical
HGNC:29605	NM_005475.3	not_clinical_transcript	not_canonical
HGNC:29605	NM_001291424.1	not_clinical_transcript	not_canonical
HGNC:10555	NM_001310121.1	not_clinical_transcript	not_canonical
HGNC:10555	NM_002973.4	clinical_transcript	canonical
HGNC:10555	NM_001372574.1	not_clinical_transcript	not_canonical
HGNC:10555	NM_001310123.1	not_clinical_transcript	not_canonical
HGNC:1099	NM_006768.5	not_clinical_transcript	not_canonical
HGNC:21597	NM_001136538.2	not_clinical_transcript	not_canonical
HGNC:21597	NM_025247.6	not_clinical_transcript	not_canonical
HGNC:404	NM_000690.4	not_clinical_transcript	not_canonical
HGNC:404	NM_001204889.2	not_clinical_transcript	not_canonical
HGNC:6889	NM_003668.4	not_clinical_transcript	not_canonical
HGNC:6889	NM_001371483.1	not_clinical_transcript	not_canonical
HGNC:6889	NM_001371481.1	not_clinical_transcript	not_canonical
HGNC:6889	NM_001371479.1	not_clinical_transcript	not_canonical
HGNC:6889	NM_001371480.1	not_clinical_transcript	not_canonical
HGNC:6889	NM_001371485.1	not_clinical_transcript	not_canonical
HGNC:6889	NM_001371486.1	not_clinical_transcript	not_canonical
HGNC:6889	NM_001371487.1	not_clinical_transcript	not_canonical
HGNC:6889	NM_139078.3	not_clinical_transcript	not_canonical
HGNC:6889	NM_001371484.1	not_clinical_transcript	not_canonical
HGNC:6889	NM_001371482.1	not_clinical_transcript	not_canonical
HGNC:25084	NM_138341.3	not_clinical_transcript	not_canonical
HGNC:25084	NM_001193453.2	not_clinical_transcript	not_canonical
HGNC:25084	NM_001294314.2	not_clinical_transcript	not_canonical
HGNC:25084	NM_001193531.2	not_clinical_transcript	not_canonical
HGNC:13799	NM_001034025.2	not_clinical_transcript	not_canonical
HGNC:13799	NM_006817.4	not_clinical_transcript	not_canonical
HGNC:25783	NM_024953.4	not_clinical_transcript	not_canonical
HGNC:24808	NM_001143906.2	not_clinical_transcript	not_canonical
HGNC:24808	NM_006700.3	not_clinical_transcript	not_canonical
HGNC:26611	NM_001109662.4	not_clinical_transcript	not_canonical
HGNC:26611	NM_001388303.1	not_clinical_transcript	not_canonical
HGNC:10362	NM_001320140.2	not_clinical_transcript	not_canonical
HGNC:10362	NM_001320142.1	not_clinical_transcript	not_canonical
HGNC:10362	NM_001320141.2	not_clinical_transcript	not_canonical
HGNC:10362	NM_001320139.2	not_clinical_transcript	not_canonical
HGNC:10362	NM_001024662.3	not_clinical_transcript	not_canonical
HGNC:10362	NM_000970.6	not_clinical_transcript	not_canonical
HGNC:10362	NM_001320138.2	not_clinical_transcript	not_canonical
HGNC:10362	NM_001320137.2	not_clinical_transcript	not_canonical
HGNC:9644	NM_001330437.2	not_clinical_transcript	not_canonical
HGNC:9644	NM_080601.3	not_clinical_transcript	not_canonical
HGNC:9644	NM_002834.5	clinical_transcript	not_canonical
HGNC:9644	NM_001374625.1	not_clinical_transcript	not_canonical
HGNC:17056	NM_001347953.1	not_clinical_transcript	not_canonical
HGNC:17056	NM_001347952.2	not_clinical_transcript	not_canonical
HGNC:17056	NM_014954.4	not_clinical_transcript	not_canonical
HGNC:17056	NM_001347954.2	not_clinical_transcript	not_canonical
HGNC:17056	NM_001347955.2	not_clinical_transcript	not_canonical
HGNC:17056	NM_001143854.2	not_clinical_transcript	not_canonical
HGNC:8086	NM_001320151.2	not_clinical_transcript	not_canonical
HGNC:8086	NM_016816.4	not_clinical_transcript	not_canonical
HGNC:8086	NM_001032409.3	not_clinical_transcript	not_canonical
HGNC:8086	NM_002534.4	not_clinical_transcript	not_canonical
HGNC:8088	NM_006187.4	not_clinical_transcript	not_canonical
HGNC:8087	NM_016817.3	not_clinical_transcript	not_canonical
HGNC:8087	NM_001032731.2	not_clinical_transcript	not_canonical
HGNC:8087	NM_002535.3	not_clinical_transcript	not_canonical
HGNC:3060	NM_004416.3	not_clinical_transcript	not_canonical
HGNC:9873	NM_001394081.1	not_clinical_transcript	not_canonical
HGNC:9873	NM_001394086.1	not_clinical_transcript	not_canonical
HGNC:9873	NM_001193520.2	not_clinical_transcript	not_canonical
HGNC:9873	NM_001394084.1	not_clinical_transcript	not_canonical
HGNC:9873	NM_001193521.3	not_clinical_transcript	not_canonical
HGNC:9873	NM_001394082.1	not_clinical_transcript	not_canonical
HGNC:9873	NM_001394083.1	not_clinical_transcript	not_canonical
HGNC:9873	NM_004658.3	not_clinical_transcript	not_canonical
HGNC:9873	NM_001394085.1	not_clinical_transcript	not_canonical
HGNC:9873	NM_001301202.2	not_clinical_transcript	not_canonical
HGNC:9873	NM_001394087.1	not_clinical_transcript	not_canonical
HGNC:9873	NM_001394089.1	not_clinical_transcript	not_canonical
HGNC:9873	NM_001394088.1	not_clinical_transcript	not_canonical
HGNC:37100	NM_001144872.3	not_clinical_transcript	not_canonical
HGNC:20084	NM_024072.4	not_clinical_transcript	not_canonical
HGNC:20084	NM_001111322.2	not_clinical_transcript	not_canonical
HGNC:25925	NM_001286215.2	not_clinical_transcript	not_canonical
HGNC:25925	NM_032848.3	not_clinical_transcript	not_canonical
HGNC:25168	NM_001330452.2	not_clinical_transcript	not_canonical
HGNC:25168	NM_138451.3	not_clinical_transcript	not_canonical
HGNC:18182	NM_001143819.3	not_clinical_transcript	not_canonical
HGNC:18182	NM_017901.6	not_clinical_transcript	not_canonical
HGNC:18182	NM_001301214.2	not_clinical_transcript	not_canonical
HGNC:18182	NM_001351347.1	not_clinical_transcript	not_canonical
HGNC:18182	NM_001351346.2	not_clinical_transcript	not_canonical
HGNC:26175	NM_001330466.2	not_clinical_transcript	not_canonical
HGNC:26175	NM_024959.4	not_clinical_transcript	not_canonical
HGNC:26175	NM_001358345.2	not_clinical_transcript	not_canonical
HGNC:27283	NM_001159727.2	not_clinical_transcript	not_canonical
HGNC:27283	NM_173542.4	not_clinical_transcript	not_canonical
HGNC:10691	NM_006843.3	not_clinical_transcript	not_canonical
HGNC:30404	NM_138432.4	not_clinical_transcript	not_canonical
HGNC:30404	NM_001304993.2	not_clinical_transcript	not_canonical
HGNC:14216	NM_022363.3	not_clinical_transcript	not_canonical
HGNC:29098	NM_001146698.2	not_clinical_transcript	not_canonical
HGNC:29098	NM_001146699.2	not_clinical_transcript	not_canonical
HGNC:29098	NM_016196.4	not_clinical_transcript	not_canonical
HGNC:11604	NM_080717.4	not_clinical_transcript	not_canonical
HGNC:11604	NM_000192.3	clinical_transcript	canonical
HGNC:11604	NM_181486.4	not_clinical_transcript	not_canonical
HGNC:11602	NM_016569.4	not_clinical_transcript	canonical
HGNC:11602	NM_005996.4	clinical_transcript	not_canonical
HGNC:22962	NM_015335.5	clinical_transcript	canonical
HGNC:34390	NM_001085481.3	not_clinical_transcript	not_canonical
HGNC:26128	NM_024738.4	not_clinical_transcript	not_canonical
HGNC:26128	NM_001353624.2	not_clinical_transcript	not_canonical
HGNC:26128	NM_001353623.2	not_clinical_transcript	not_canonical
HGNC:26128	NM_001353625.2	not_clinical_transcript	not_canonical
HGNC:25905	NM_032814.4	not_clinical_transcript	not_canonical
HGNC:25905	NM_001109903.2	not_clinical_transcript	not_canonical
HGNC:25905	NM_001382266.1	not_clinical_transcript	not_canonical
HGNC:5185	NM_003806.4	not_clinical_transcript	not_canonical
HGNC:13597	NM_012174.2	not_clinical_transcript	not_canonical
HGNC:13597	NM_153348.3	not_clinical_transcript	not_canonical
HGNC:26065	NM_017899.4	not_clinical_transcript	not_canonical
HGNC:26065	NM_001168325.2	not_clinical_transcript	not_canonical
HGNC:13592	NM_033624.3	not_clinical_transcript	not_canonical
HGNC:13592	NM_015002.3	not_clinical_transcript	not_canonical
HGNC:7872	NM_000620.5	not_clinical_transcript	not_canonical
HGNC:7872	NM_001204213.2	not_clinical_transcript	not_canonical
HGNC:7872	NM_001204214.2	not_clinical_transcript	not_canonical
HGNC:7872	NM_001204218.2	not_clinical_transcript	not_canonical
HGNC:18610	NM_173598.6	not_clinical_transcript	not_canonical
HGNC:9973	NM_001130113.3	not_clinical_transcript	not_canonical
HGNC:9973	NM_001346815.2	not_clinical_transcript	not_canonical
HGNC:9973	NM_001130112.4	not_clinical_transcript	not_canonical
HGNC:9973	NM_001206801.3	not_clinical_transcript	not_canonical
HGNC:9973	NM_007370.7	not_clinical_transcript	not_canonical
HGNC:9973	NM_181578.5	not_clinical_transcript	not_canonical
HGNC:19222	NM_001278557.1	not_clinical_transcript	not_canonical
HGNC:19222	NM_001278558.2	not_clinical_transcript	not_canonical
HGNC:19222	NM_018639.5	not_clinical_transcript	not_canonical
HGNC:26078	NM_019086.6	not_clinical_transcript	not_canonical
HGNC:8630	NM_002567.4	not_clinical_transcript	not_canonical
HGNC:18133	NM_001346492.2	not_clinical_transcript	not_canonical
HGNC:18133	NM_016281.4	not_clinical_transcript	not_canonical
HGNC:18133	NM_001346491.2	not_clinical_transcript	not_canonical
HGNC:18133	NM_001346489.2	not_clinical_transcript	not_canonical
HGNC:18133	NM_001346496.2	not_clinical_transcript	not_canonical
HGNC:18133	NM_001346493.2	not_clinical_transcript	not_canonical
HGNC:18133	NM_001346488.2	not_clinical_transcript	not_canonical
HGNC:18133	NM_001346495.2	not_clinical_transcript	not_canonical
HGNC:18133	NM_001346490.2	not_clinical_transcript	not_canonical
HGNC:18133	NM_001346497.2	not_clinical_transcript	not_canonical
HGNC:18133	NM_001346494.2	not_clinical_transcript	not_canonical
HGNC:18133	NM_001346487.2	not_clinical_transcript	not_canonical
HGNC:29545	NM_022491.3	not_clinical_transcript	not_canonical
HGNC:29389	NM_194286.4	not_clinical_transcript	not_canonical
HGNC:30171	NM_014365.3	clinical_transcript	canonical
HGNC:28610	NM_178499.5	not_clinical_transcript	not_canonical
HGNC:37219	NM_001136534.3	not_clinical_transcript	not_canonical
HGNC:9378	NM_006253.5	not_clinical_transcript	not_canonical
HGNC:1985	NM_001206999.2	clinical_transcript	canonical
HGNC:1985	NM_007174.3	not_clinical_transcript	not_canonical
HGNC:28095	NM_001367886.1	not_clinical_transcript	not_canonical
HGNC:28095	NM_207311.2	not_clinical_transcript	not_canonical
HGNC:9774	NM_001167606.2	not_clinical_transcript	not_canonical
HGNC:9774	NM_006861.7	not_clinical_transcript	not_canonical
HGNC:4199	NM_006836.2	not_clinical_transcript	not_canonical
HGNC:10371	NM_053275.4	not_clinical_transcript	not_canonical
HGNC:10371	NM_001002.4	not_clinical_transcript	not_canonical
HGNC:9718	NM_001385989.1	not_clinical_transcript	not_canonical
HGNC:9718	NM_001080855.3	not_clinical_transcript	not_canonical
HGNC:9718	NM_001385981.1	not_clinical_transcript	not_canonical
HGNC:9718	NM_001385984.1	not_clinical_transcript	not_canonical
HGNC:9718	NM_025157.5	not_clinical_transcript	not_canonical
HGNC:9718	NM_001385988.1	not_clinical_transcript	not_canonical
HGNC:9718	NM_001385982.1	not_clinical_transcript	not_canonical
HGNC:9718	NM_001243756.2	not_clinical_transcript	not_canonical
HGNC:9718	NM_001385986.1	not_clinical_transcript	not_canonical
HGNC:9718	NM_001385983.1	not_clinical_transcript	not_canonical
HGNC:9718	NM_001385987.1	not_clinical_transcript	not_canonical
HGNC:9718	NM_001385990.1	not_clinical_transcript	not_canonical
HGNC:9718	NM_002859.4	not_clinical_transcript	not_canonical
HGNC:9718	NM_001385985.1	not_clinical_transcript	not_canonical
HGNC:14932	NM_001385735.1	not_clinical_transcript	not_canonical
HGNC:14932	NM_001385734.1	not_clinical_transcript	not_canonical
HGNC:14932	NM_001385733.1	not_clinical_transcript	not_canonical
HGNC:14932	NM_012240.3	not_clinical_transcript	not_canonical
HGNC:9030	NM_000928.3	not_clinical_transcript	not_canonical
HGNC:7330	NM_002442.4	not_clinical_transcript	not_canonical
HGNC:2277	NM_004373.4	clinical_transcript	canonical
HGNC:26937	NM_016399.3	not_clinical_transcript	not_canonical
HGNC:25068	NM_176818.3	not_clinical_transcript	not_canonical
HGNC:10791	NM_003769.3	not_clinical_transcript	not_canonical
HGNC:15476	NM_003746.3	not_clinical_transcript	not_canonical
HGNC:15476	NM_001037495.2	not_clinical_transcript	not_canonical
HGNC:15476	NM_001037494.2	not_clinical_transcript	not_canonical
HGNC:28722	NM_032314.4	not_clinical_transcript	not_canonical
HGNC:10055	NM_014868.5	not_clinical_transcript	not_canonical
HGNC:10055	NM_001330474.2	not_clinical_transcript	not_canonical
HGNC:17689	NM_015918.4	not_clinical_transcript	not_canonical
HGNC:17689	NM_198202.2	not_clinical_transcript	not_canonical
HGNC:1384	NM_031205.4	not_clinical_transcript	not_canonical
HGNC:1384	NM_001033677.2	not_clinical_transcript	not_canonical
HGNC:1384	NM_004276.5	not_clinical_transcript	not_canonical
HGNC:28973	NM_014730.4	not_clinical_transcript	not_canonical
HGNC:28973	NM_001303628.2	not_clinical_transcript	not_canonical
HGNC:28973	NM_001303627.2	not_clinical_transcript	not_canonical
HGNC:16488	NM_001080533.3	not_clinical_transcript	not_canonical
HGNC:90	NM_000017.4	clinical_transcript	canonical
HGNC:90	NM_001302554.2	not_clinical_transcript	not_canonical
HGNC:30424	NM_139015.5	not_clinical_transcript	not_canonical
HGNC:11621	NM_000545.8	clinical_transcript	canonical
HGNC:11621	NM_001306179.2	not_clinical_transcript	not_canonical
HGNC:25719	NM_001286192.2	not_clinical_transcript	not_canonical
HGNC:25719	NM_001286191.2	not_clinical_transcript	not_canonical
HGNC:25719	NM_022895.3	not_clinical_transcript	not_canonical
HGNC:25719	NM_001286197.2	not_clinical_transcript	not_canonical
HGNC:25719	NM_001286198.2	not_clinical_transcript	not_canonical
HGNC:25719	NM_001286195.2	not_clinical_transcript	not_canonical
HGNC:25719	NM_001286196.2	not_clinical_transcript	not_canonical
HGNC:8090	NM_003733.4	not_clinical_transcript	not_canonical
HGNC:8090	NM_001261825.2	not_clinical_transcript	not_canonical
HGNC:8090	NM_001395418.1	not_clinical_transcript	not_canonical
HGNC:8090	NM_198213.3	not_clinical_transcript	not_canonical
HGNC:8090	NM_001395419.1	not_clinical_transcript	not_canonical
HGNC:8537	NM_002562.6	not_clinical_transcript	not_canonical
HGNC:8535	NM_001256796.2	not_clinical_transcript	not_canonical
HGNC:8535	NM_001261398.2	not_clinical_transcript	not_canonical
HGNC:8535	NM_002560.3	not_clinical_transcript	not_canonical
HGNC:8535	NM_001261397.2	not_clinical_transcript	not_canonical
HGNC:1470	NM_172215.3	not_clinical_transcript	not_canonical
HGNC:1470	NM_172216.2	not_clinical_transcript	not_canonical
HGNC:1470	NM_001270485.2	not_clinical_transcript	not_canonical
HGNC:1470	NM_001270486.1	not_clinical_transcript	not_canonical
HGNC:1470	NM_153499.3	not_clinical_transcript	not_canonical
HGNC:1470	NM_153500.2	not_clinical_transcript	not_canonical
HGNC:1470	NM_172214.3	not_clinical_transcript	not_canonical
HGNC:1470	NM_006549.4	not_clinical_transcript	not_canonical
HGNC:1470	NM_172226.3	not_clinical_transcript	not_canonical
HGNC:15713	NM_001137559.1	not_clinical_transcript	not_canonical
HGNC:15713	NM_001330489.2	not_clinical_transcript	not_canonical
HGNC:15713	NM_016237.5	not_clinical_transcript	not_canonical
HGNC:17297	NM_025126.4	not_clinical_transcript	not_canonical
HGNC:17297	NM_194271.3	not_clinical_transcript	not_canonical
HGNC:17297	NM_001394208.1	not_clinical_transcript	not_canonical
HGNC:17297	NM_001256858.2	not_clinical_transcript	not_canonical
HGNC:13610	NM_001005366.2	not_clinical_transcript	not_canonical
HGNC:13610	NM_032590.5	not_clinical_transcript	not_canonical
HGNC:25896	NM_032790.3	clinical_transcript	canonical
HGNC:29807	NM_173855.5	not_clinical_transcript	not_canonical
HGNC:29807	NM_001363685.2	not_clinical_transcript	not_canonical
HGNC:32008	NM_001080825.2	not_clinical_transcript	not_canonical
HGNC:15703	NM_019034.3	not_clinical_transcript	not_canonical
HGNC:29187	NM_001353345.2	clinical_transcript	not_canonical
HGNC:5147	NM_001171993.2	not_clinical_transcript	not_canonical
HGNC:5147	NM_002150.3	clinical_transcript	canonical
HGNC:9567	NM_001261400.3	not_clinical_transcript	not_canonical
HGNC:9567	NM_002813.7	not_clinical_transcript	not_canonical
HGNC:28506	NM_144668.6	not_clinical_transcript	not_canonical
HGNC:28506	NM_001178003.2	not_clinical_transcript	not_canonical
HGNC:1004	NM_001024808.3	not_clinical_transcript	not_canonical
HGNC:1004	NM_020993.5	not_clinical_transcript	not_canonical
HGNC:17055	NM_014938.6	not_clinical_transcript	not_canonical
HGNC:19372	NM_001014336.2	not_clinical_transcript	not_canonical
HGNC:28562	NM_001098519.2	not_clinical_transcript	not_canonical
HGNC:28562	NM_152759.5	not_clinical_transcript	not_canonical
HGNC:15683	NM_001330492.2	not_clinical_transcript	not_canonical
HGNC:15683	NM_030765.4	not_clinical_transcript	not_canonical
HGNC:21528	NM_001278342.1	not_clinical_transcript	not_canonical
HGNC:21528	NM_001278304.2	not_clinical_transcript	not_canonical
HGNC:21528	NM_019887.6	not_clinical_transcript	not_canonical
HGNC:21528	NM_001278302.1	not_clinical_transcript	not_canonical
HGNC:21528	NM_001371333.1	not_clinical_transcript	not_canonical
HGNC:21528	NM_001278303.1	not_clinical_transcript	not_canonical
HGNC:21528	NM_138930.3	not_clinical_transcript	not_canonical
HGNC:18179	NM_001351018.2	not_clinical_transcript	not_canonical
HGNC:18179	NM_001351020.2	not_clinical_transcript	not_canonical
HGNC:18179	NM_001351021.2	not_clinical_transcript	not_canonical
HGNC:18179	NM_022916.6	not_clinical_transcript	not_canonical
HGNC:18179	NM_001351019.2	not_clinical_transcript	not_canonical
HGNC:10461	NM_002956.3	not_clinical_transcript	not_canonical
HGNC:10461	NM_001389291.1	not_clinical_transcript	not_canonical
HGNC:10461	NM_198240.3	not_clinical_transcript	not_canonical
HGNC:10461	NM_001247997.2	not_clinical_transcript	not_canonical
HGNC:25265	NM_001350935.2	not_clinical_transcript	not_canonical
HGNC:25265	NM_017612.5	not_clinical_transcript	not_canonical
HGNC:25265	NM_001350938.2	not_clinical_transcript	not_canonical
HGNC:25265	NM_001350936.2	not_clinical_transcript	not_canonical
HGNC:25265	NM_001350937.2	not_clinical_transcript	not_canonical
HGNC:30559	NM_023012.6	not_clinical_transcript	not_canonical
HGNC:17255	NM_014708.6	not_clinical_transcript	not_canonical
HGNC:24827	NM_177551.4	not_clinical_transcript	not_canonical
HGNC:16824	NM_006018.3	not_clinical_transcript	not_canonical
HGNC:4532	NM_032554.4	not_clinical_transcript	not_canonical
HGNC:2769	NM_003677.5	not_clinical_transcript	not_canonical
