R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8622	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8632	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:869	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8740	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8754	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8761	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:877	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8783	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8804	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8806	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:882	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8824	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8840	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8850	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8851	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8853	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8854	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8855	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8856	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8857	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8858	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8859	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:886	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8860	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8877	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:888	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8905	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8907	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8923	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8957	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8966	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8967	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8971	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8975	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8979	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:8980	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9004	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9005	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9006	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9008	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9009	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9016	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9020	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9045	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9059	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9067	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9071	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9081	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9082	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9115	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9142	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9143	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9154	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9177	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9180	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:92	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9202	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9208	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9210	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:923	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9251	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9255	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9282	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:930	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9302	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9312	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9330	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9364	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9369	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9386	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9388	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9407	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9479	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9498	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:95	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:951	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9577	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9585	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9587	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9607	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9608	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9644	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9647	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:966	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:967	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9689	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:969	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:970	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9706	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9713	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9717	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9719	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9721	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9722	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9726	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9801	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9803	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9811	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9829	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9834	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9863	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9865	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9871	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9891	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9896	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9905	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9949	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9957	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9958	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9965	478
R412.1_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:9967	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10023	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1020	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10249	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10257	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10298	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10301	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10345	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10360	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10383	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10397	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10402	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1041	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10411	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10414	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10432	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1044	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10440	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10472	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10483	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1052	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10524	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10545	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10547	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1058	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10585	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10588	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10591	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10604	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10664	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1067	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10671	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1069	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10702	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10706	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1071	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1077	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10771	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10809	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10817	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10848	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10853	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10879	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10889	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10891	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10892	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10896	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10910	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10914	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10923	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10933	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10936	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10946	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1097	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10994	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:10998	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1101	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11022	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11056	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11098	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11100	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11103	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11104	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11109	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11110	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11111	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11114	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11117	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11119	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11120	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11123	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11153	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11183	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11187	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11188	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11190	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11194	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11195	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11199	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11204	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11212	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11219	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1122	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11226	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11285	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11311	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11344	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11355	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11359	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11397	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11411	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11449	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11459	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1149	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11535	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11559	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11577	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11581	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11582	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11592	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11594	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11595	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11598	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11602	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11603	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11604	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11605	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1161	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11623	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11630	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11634	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11647	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11654	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11742	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11743	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11768	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11769	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11772	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11773	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11776	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11777	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11796	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1181	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11824	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11843	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:119	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11946	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11948	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11950	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11957	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:11992	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12011	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12012	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12269	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12305	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12306	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12310	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12340	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12362	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12363	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12367	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12370	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:124	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12403	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12412	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12417	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12428	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12469	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12563	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12592	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1260	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12616	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12632	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12637	478
